3.156679827362793844e-01,6.146616686648803500e-03,1.161099341989220051e+02
3.202919000203588995e-01,1.832126581518791347e-02,1.160693366933823114e+02
3.238026520323452062e-01,3.800625044509855360e-02,1.160276708324336852e+02
3.150685860513061654e-01,4.320419317367937134e-02,1.159860049714850589e+02
3.086892927612334692e-01,5.247352830563528636e-02,1.159443391105364327e+02
3.110440654521999249e-01,6.753372738996450686e-02,1.159026732495878065e+02
3.133560240942396824e-01,7.099243452875403371e-02,1.158620757440481128e+02
3.162673794212526590e-01,6.636764898317261407e-02,1.158204098830994866e+02
3.232032553473719316e-01,7.273167011854532460e-02,1.157787440221508461e+02
3.232032553473719316e-01,8.257416243350064466e-02,1.157370781612022199e+02
3.168239620572992910e-01,9.184349756545656662e-02,1.156954123002535937e+02
3.098452720822533757e-01,9.127034038245715464e-02,1.156537464393049675e+02
3.086892927612334692e-01,7.506382693212912405e-02,1.156195590662189119e+02
3.046647721621272842e-01,7.332459134233781928e-02,1.155843033377239237e+02
2.947747268600683368e-01,8.200100525050124656e-02,1.155501159646378682e+02
2.854840782429826640e-01,7.621014129812793414e-02,1.155148602361428658e+02
2.767928263108702658e-01,5.826439225800859878e-02,1.154796045076478777e+02
2.698569503847509932e-01,5.304668548863469141e-02,1.154454171345618221e+02
2.588109257616721948e-01,5.363960671242717915e-02,1.154101614060668197e+02
2.541870084775926797e-01,5.190037112263588132e-02,1.153759740329807784e+02
2.576549464406522882e-01,4.610950717026256890e-02,1.153407183044857760e+02
2.564989671196324372e-01,5.016113553284457655e-02,1.153065309313997204e+02
2.460523391815268857e-01,7.447090570833662937e-02,1.152755486245404910e+02
2.373610872494144874e-01,8.083492684370935377e-02,1.152456346730901942e+02
2.228471246632760527e-01,4.958797834984517150e-02,1.152157207216398973e+02
2.007978894660450986e-01,2.699767972335133728e-02,1.151847384147806537e+02
1.897946788918929428e-01,3.915256481109736370e-02,1.151548244633303568e+02
1.863267409288333065e-01,5.421276389542658419e-02,1.151249105118800600e+02
1.863267409288333065e-01,5.826439225800859878e-02,1.150939282050208163e+02
1.857273442438600319e-01,4.263103599067996630e-02,1.150640142535705195e+02
1.845713649228401532e-01,2.757083690635074233e-02,1.150341003021202226e+02
1.811034269597805446e-01,2.468528695056063094e-02,1.150031179952609932e+02
1.822594062808004234e-01,1.772834459139542573e-02,1.149764091100375083e+02
1.781920716327675125e-01,7.312695093440698887e-03,1.149497002248140234e+02
1.735681543486880252e-01,-1.005989676367923143e-02,1.149229913395905527e+02
1.781920716327675125e-01,-2.857880298679797357e-02,1.148952140989581352e+02
1.781920716327675125e-01,-4.595139484391790735e-02,1.148685052137346503e+02
1.695008197006551143e-01,-5.753312274866452525e-02,1.148417963285111654e+02
1.567422331205098329e-01,-6.389714388403724965e-02,1.148150874432876947e+02
1.468521878184508855e-01,-5.579388715887322742e-02,1.147883785580642098e+02
1.393169152073583661e-01,-4.480508047791909032e-02,1.147606013174317923e+02
1.329376219172857254e-01,-3.263043134937998468e-02,1.147338924322083074e+02
1.265583286272130570e-01,-2.683956739700667227e-02,1.147007734145311986e+02
1.306256632752459679e-01,-2.221478185142525957e-02,1.146665860414451430e+02
1.340936012383055764e-01,-1.120621112967804499e-02,1.146334670237680200e+02
1.317816425962658466e-01,2.687909547859284026e-03,1.145992796506819644e+02
1.230903906641534346e-01,3.834223913858096286e-03,1.145661606330048556e+02
1.207784320221136909e-01,9.625087866231406969e-03,1.145319732599188001e+02
1.329376219172857254e-01,9.625087866231406969e-03,1.144988542422416771e+02
1.393169152073583661e-01,5.000302320649991673e-03,1.144646668691556215e+02
1.468521878184508855e-01,-9.486739580679826381e-03,1.144315478514785127e+02
1.480081671394707643e-01,-2.338086025821715236e-02,1.143973604783924571e+02
1.370049565653186086e-01,-3.091095980038176608e-02,1.143599680390795896e+02
1.260017459911664528e-01,-3.668205971196199233e-02,1.143236439551756547e+02
1.242463699851733133e-01,-3.901421652554578484e-02,1.142862515158627872e+02
1.260017459911664528e-01,-4.306584488812779249e-02,1.142488590765499055e+02
1.201790353371404163e-01,-4.711747325070980014e-02,1.142125349926459705e+02
1.068638661209485169e-01,-6.101159392824712785e-02,1.141751425533331030e+02
1.033531141089622241e-01,-6.158475111124653290e-02,1.141377501140202355e+02
1.021971347879423453e-01,-7.085408624320245485e-02,1.141014260301163006e+02
1.114877834050280181e-01,-6.389714388403724965e-02,1.140640335908034189e+02
1.143991387320410363e-01,-3.205727416638057964e-02,1.140266411514905514e+02
1.080198454419683957e-01,-1.063305394667863821e-02,1.139871120013598045e+02
1.143991387320410363e-01,-1.063305394667863821e-02,1.139465144958201108e+02
1.271577253121863316e-01,-4.269032811305921611e-03,1.139059169902804172e+02
1.219344113431335697e-01,7.885852276440105668e-03,1.138653194847407377e+02
1.085764280780149998e-01,3.557527342754934676e-04,1.138247219792010441e+02
9.003794489277032465e-02,-3.379650975617187747e-02,1.137851928290702972e+02
9.234990353481008218e-02,-5.174225879629121283e-02,1.137445953235306035e+02
1.062644694359752423e-01,-4.306584488812779249e-02,1.137039978179909099e+02
1.178670766951006726e-01,-3.205727416638057964e-02,1.136634003124512162e+02
1.108883867200547435e-01,-4.247292366433530475e-02,1.136228028069115368e+02
1.004417587819492058e-01,-6.854169347041173810e-02,1.135832736567807757e+02
9.350588285582994708e-02,-8.186265696494966770e-02,1.135426761512410962e+02
9.350588285582994708e-02,-7.721810737857516538e-02,1.135020786457014026e+02
9.175050684983680760e-02,-7.259332183299374575e-02,1.134614811401617089e+02
9.234990353481008218e-02,-4.942986602350050995e-02,1.134208836346220153e+02
9.466186217684982585e-02,-3.553574534596318224e-02,1.133813544844912684e+02
9.059452752881692883e-02,-6.737561506361984531e-02,1.133407569789515748e+02
8.481463092371754886e-02,-8.591428532753167535e-02,1.133001594734118953e+02
8.481463092371754886e-02,-7.721810737857516538e-02,1.132595619678722016e+02
9.812980013990944828e-02,-4.247292366433530475e-02,1.132189644623325080e+02
1.039525107939354986e-01,-5.435111218097816999e-03,1.131847770892464524e+02
9.812980013990944828e-02,-6.008268401097222912e-03,1.131495213607514643e+02
1.021971347879423453e-01,-1.816315348884324846e-02,1.131153339876654087e+02
1.097324073990348786e-01,-2.452717462421596592e-02,1.130800782591704206e+02
1.016405521518957411e-01,-1.468468230926064759e-02,1.130458908860843650e+02
8.888196557175044588e-02,-1.005989676367923143e-02,1.130106351575893626e+02
9.812980013990944828e-02,-1.179913235347053273e-02,1.129753794290943745e+02
1.045090934299821028e-01,-1.956640038515213963e-03,1.129411920560083189e+02
9.175050684983680760e-02,-8.320661173887930126e-03,1.129059363275133308e+02
8.712658956575730640e-02,-2.164162466842585106e-02,1.128717489544272752e+02
8.537121355976415304e-02,-4.189976648133589970e-02,1.128375615813412196e+02
7.321202366459213240e-02,-5.810627993166393029e-02,1.128044425636640966e+02
6.447795768355307766e-02,-7.433255742278505052e-02,1.127702551905780410e+02
6.101001972049344135e-02,-8.591428532753167535e-02,1.127371361729009323e+02
5.463072643042079374e-02,-8.474820692073978257e-02,1.127029487998148767e+02
5.000680914634129254e-02,-8.937299246632118832e-02,1.126698297821377537e+02
5.578670575144067251e-02,-9.053907087311308111e-02,1.126356424090516981e+02
6.567675105349961295e-02,-8.474820692073978257e-02,1.126025233913745893e+02
8.421523423874428815e-02,-6.158475111124653290e-02,1.125683360182885338e+02
1.097324073990348786e-01,-2.683956739700667227e-02,1.125352170006114250e+02
1.248457666701465879e-01,-2.174044487239126626e-04,1.125010296275253694e+02
1.265583286272130570e-01,9.051930683232000188e-03,1.124679106098482464e+02
1.190230560161205375e-01,1.715518740839601722e-02,1.124337232367621908e+02
1.224909939791801738e-01,4.146495758388807351e-02,1.124006042190850820e+02
1.190230560161205375e-01,4.842189994305327871e-02,1.123664168459990265e+02
1.137997420470677756e-01,2.988322967914145215e-02,1.123332978283219035e+02
1.248457666701465879e-01,1.426963745260590409e-02,1.122991104552358479e+02
1.317816425962658466e-01,1.484279463560531087e-02,1.122659914375587391e+02
1.236469733002000387e-01,1.253040186281460279e-02,1.122318040644726835e+02
1.120443660410746223e-01,-4.269032811305921611e-03,1.121986850467955747e+02
1.097324073990348786e-01,-2.106846748542644601e-02,1.121634293183005724e+02
1.074204487569951211e-01,-3.668205971196199233e-02,1.121281735898055842e+02
1.033531141089622241e-01,-5.695996556566512020e-02,1.120939862167195287e+02
1.062644694359752423e-01,-7.028092906020304287e-02,1.120587304882245263e+02
1.184236593311472768e-01,-6.622930069762103522e-02,1.120245431151384849e+02
1.201790353371404163e-01,-6.737561506361984531e-02,1.119892873866434826e+02
1.155551180530609151e-01,-6.968800783641054819e-02,1.119551000135574270e+02
1.323810392812390935e-01,-5.290833720308311255e-02,1.119198442850624389e+02
1.648340883676489566e-01,-2.278793903442466462e-02,1.118856569119763833e+02
1.973299515029854623e-01,-1.005989676367923143e-02,1.118504011834813809e+02
2.135564760461903799e-01,-7.154582767096035606e-03,1.118140770995774602e+02
2.303823972743685722e-01,-3.102954404514026224e-03,1.117788213710824579e+02
2.530310291565728287e-01,1.136432345602270827e-02,1.117424972871785229e+02
2.623216777736585015e-01,2.757083690635074233e-02,1.117072415586835348e+02
2.582543431256255628e-01,4.205787880768056125e-02,1.116709174747795998e+02
2.547435911136393116e-01,7.794937688791923891e-02,1.116345933908756649e+02
2.623216777736585015e-01,1.132677177851584976e-01,1.115993376623806768e+02
2.518750498355529222e-01,1.306403096422784349e-01,1.115630135784767418e+02
2.623216777736585015e-01,1.636462577667270046e-01,1.115277578499817537e+02
2.982854788720545880e-01,2.082141697551291026e-01,1.114914337660778187e+02
3.330504866005041809e-01,2.418130391033701532e-01,1.114572463929917632e+02
3.742376016679531125e-01,2.545410813741155742e-01,1.114241273753146402e+02
4.258713446735075681e-01,2.516555314183254732e-01,1.113899400022285846e+02
5.001109055123396097e-01,2.360221751509968269e-01,1.113568209845514758e+02
5.720385077091318937e-01,2.047554626163395619e-01,1.113226336114654202e+02
6.439661099059241778e-01,2.128587193415035772e-01,1.112895145937882972e+02
7.228724020777622661e-01,2.719136732312354976e-01,1.112553272207022417e+02
8.000233182436073953e-01,3.413842766189221223e-01,1.112222082030251329e+02
8.539690198912015529e-01,3.992929161426552742e-01,1.111880208299390773e+02
9.067587422177758594e-01,4.629924196187616414e-01,1.111549018122619685e+02
9.630164025074098300e-01,5.127780383765376815e-01,1.111335347040831749e+02
1.000136182926825823e+00,5.544604004091496785e-01,1.111121675959043955e+02
1.004203517574858706e+00,6.158475111124653845e-01,1.110908004877256161e+02
1.016962104155004099e+00,6.737363865954053566e-01,1.110694333795468225e+02
1.041323297994274810e+00,7.148455914450179138e-01,1.110480662713680431e+02
1.044234653321287842e+00,7.032638635402713723e-01,1.110266991631892637e+02
1.001292162247845674e+00,6.303147889730020825e-01,1.110053320550104701e+02
8.632596685082872812e-01,5.591049499955241808e-01,1.109839649468316907e+02
7.095144188126437657e-01,4.942393681126258098e-01,1.109625978386529113e+02
5.877084496162902072e-01,4.201439791793578071e-01,1.109412307304741176e+02
4.786610670000818746e-01,3.535589257474612279e-01,1.109294788209757883e+02
4.218040100254746849e-01,2.904325794543542449e-01,1.109166585560685263e+02
4.026661301552567074e-01,2.186495832938769035e-01,1.109049066465701827e+02
3.771489569949661447e-01,1.265886812796964134e-01,1.108920863816629208e+02
3.429405319025631282e-01,2.931007249614204363e-02,1.108803344721645914e+02
3.255152139894116892e-01,-5.464757279287441039e-02,1.108675142072573152e+02
3.063773341191937671e-01,-1.073385055472336064e-01,1.108546939423500390e+02
2.733248883478106017e-01,-1.629149882573829311e-01,1.108429420328517097e+02
2.164678313732034121e-01,-2.225430993301142357e-01,1.108301217679444477e+02
1.555862537994899542e-01,-2.526634974987727045e-01,1.108183698584461183e+02
9.757321750386284409e-02,-2.619130685899355160e-01,1.108087546597656541e+02
4.302811917129537728e-02,-2.405086124110266677e-01,1.108002078164941508e+02
-3.382309865206303313e-03,-1.953280151580389923e-01,1.107916609732226334e+02
-1.900943772343795593e-02,-1.524993387594281991e-01,1.107820457745421834e+02
-2.423275169249072825e-02,-1.206397050009784533e-01,1.107734989312706659e+02
-2.830008634052362526e-02,-7.779126456157457736e-02,1.107638837325902159e+02
-2.367616905644412059e-02,-6.563637947382854054e-02,1.107553368893186985e+02
-2.423275169249072825e-02,-8.763375687652988355e-02,1.107467900460471810e+02
-3.467937963059627288e-02,-9.111222805611249309e-02,1.107371748473667310e+02
-4.628198688972169628e-02,-6.680245788062043333e-02,1.107286280040952136e+02
-4.919334221673471452e-02,-4.306584488812779249e-02,1.107072608959164342e+02
-4.456942493265521332e-02,-3.436966693917128252e-02,1.106858937877376547e+02
-2.889948302549689291e-02,-3.031803857658927487e-02,1.106645266795588611e+02
-6.250851143292661567e-03,-1.932923189563514471e-02,1.106431595713800817e+02
1.866692533202466212e-02,-1.411152512626124081e-02,1.106217924632013023e+02
4.302811917129537728e-02,-6.008268401097222912e-03,1.106004253550225087e+02
5.231876778838104314e-02,3.261066730858689939e-03,1.105790582468437293e+02
5.171937110340777549e-02,-2.529797221514620310e-03,1.105576911386649499e+02
5.985404039947356952e-02,-4.269032811305921611e-03,1.105363240304861563e+02
7.608056494267849412e-02,-7.747503990888524213e-03,1.105149569223073769e+02
9.406246549187655126e-02,-1.527760353305313533e-02,1.104807695492213213e+02
1.097324073990348786e-01,-4.269032811305921611e-03,1.104455138207263332e+02
1.137997420470677756e-01,1.367671622881341462e-02,1.104113264476402776e+02
1.126437627260478969e-01,2.120681577097802833e-02,1.103760707191452752e+02
1.161117006891075193e-01,1.772834459139542573e-02,1.103408149906502871e+02
1.172676800101273981e-01,1.484279463560531087e-02,1.103066276175642315e+02
1.260017459911664528e-01,1.426963745260590409e-02,1.102713718890692434e+02
1.283137046332062103e-01,-7.905616317233187928e-04,1.102371845159831878e+02
1.213350146581602951e-01,-1.642391789905194716e-02,1.102019287874881854e+02
1.242463699851733133e-01,-7.905616317233187928e-04,1.101677414144021299e+02
1.329376219172857254e-01,1.484279463560531087e-02,1.101399641737697124e+02
1.381609358863384873e-01,-4.842189994305327524e-03,1.101132552885462417e+02
1.317816425962658466e-01,-3.496258816296377719e-02,1.100865464033227568e+02
1.260017459911664528e-01,-6.563637947382854054e-02,1.100598375180992718e+02
1.300262665902726933e-01,-7.433255742278505052e-02,1.100331286328758011e+02
1.294696839542260891e-01,-7.721810737857516538e-02,1.100053513922433694e+02
1.149557213680876405e-01,-7.664495019557575339e-02,1.099786425070198987e+02
9.872919682488272286e-02,-8.186265696494966770e-02,1.099519336217964138e+02
9.757321750386284409e-02,-7.547887178878386061e-02,1.099252247365729289e+02
1.184236593311472768e-01,-4.480508047791909032e-02,1.098985158513494582e+02
1.335370186022589722e-01,-1.758999630584384341e-02,1.098718069661259733e+02
1.329376219172857254e-01,3.557527342754934676e-04,1.098461664363114352e+02
1.340936012383055764e-01,1.484279463560531087e-02,1.098205259064968971e+02
1.376043532502918831e-01,1.832126581518791347e-02,1.097948853766823589e+02
1.323810392812390935e-01,1.310355904581400957e-02,1.097692448468678066e+02
1.254023493061931782e-01,-1.363718814722724923e-03,1.097436043170532685e+02
1.132431594110211576e-01,-2.221478185142525957e-02,1.097179637872387303e+02
1.056650727510019816e-01,-3.263043134937998468e-02,1.096912549020152454e+02
1.201790353371404163e-01,-2.047554626163395827e-02,1.096656143722007073e+02
1.376043532502918831e-01,-4.269032811305921611e-03,1.096399738423861692e+02
1.492069605094172857e-01,1.193748063902211332e-02,1.096143333125716310e+02
